HR,EDA,TEMP,Label
97.0,0.59819,33.95,2
97.0,0.526826,33.95,2
97.0,0.526826,33.87,2
97.0,0.563581,33.87,2
97.0,0.683621,33.94,2
97.0,0.598705,33.87,2
97.0,0.45948,33.91,2
97.0,0.503158,33.89,2
97.0,0.600462,33.89,2
97.0,0.471599,33.95,2
97.0,0.631885,33.87,2
97.0,0.582119,33.87,2
97.0,0.582119,33.94,2
97.0,0.601865,33.94,2
95.0,0.601865,33.94,2
95.0,0.590421,33.87,2
95.0,0.527825,33.73,2
95.0,0.583437,33.73,2
95.0,0.583437,33.78,2
95.0,0.574332,33.78,2
95.0,0.555568,33.78,2
95.0,0.555568,33.83,2
95.0,0.664929,33.93,2
96.0,0.664929,33.93,2
96.0,0.590321,33.93,2
96.0,0.580273,33.93,2
96.0,0.496761,34.01,2
96.0,0.632517,34.01,2
96.0,0.632517,33.97,2
96.0,0.583633,33.84,2
97.0,0.583633,33.84,2
97.0,0.537617,33.84,2
97.0,0.562533,33.86,2
97.0,0.626196,33.94,2
97.0,0.518886,33.94,2
97.0,0.518886,33.8,2
97.0,0.511596,33.88,2
97.0,0.611066,33.88,2
97.0,0.496761,33.84,2
95.0,0.496761,33.84,2
95.0,0.559546,33.84,2
95.0,0.559546,33.86,2
95.0,0.525472,33.86,2
95.0,0.525472,33.94,2
95.0,0.512048,33.94,2
95.0,0.554638,33.87,2
95.0,0.599738,33.76,2
95.0,0.585944,33.9,2
95.0,0.609193,33.92,2
92.0,0.609193,33.92,2
92.0,0.576044,33.92,2
92.0,0.571124,33.82,2
92.0,0.53024,33.89,2
92.0,0.56786,33.95,2
92.0,0.530321,33.95,2
92.0,0.553666,33.95,2
92.0,0.553666,33.94,2
92.0,0.600048,33.87,2
90.0,0.600048,33.87,2
90.0,0.546789,33.87,2
90.0,0.546789,33.94,2
90.0,0.605375,33.94,2
90.0,0.542947,33.98,2
90.0,0.57197,33.88,2
90.0,0.550162,33.84,2
90.0,0.533862,33.86,2
90.0,0.524245,33.86,2
89.0,0.524245,33.86,2
89.0,0.54452,33.86,2
89.0,0.54452,33.87,2
89.0,0.570984,33.91,2
89.0,0.532228,33.96,2
89.0,0.54951,33.96,2
89.0,0.535218,33.84,2
89.0,0.516996,33.93,2
89.0,0.47456,33.9,2
90.0,0.47456,33.9,2
90.0,0.56445,33.9,2
90.0,0.539954,33.81,2
90.0,0.565046,33.85,2
90.0,0.517535,33.86,2
90.0,0.582753,33.86,2
90.0,0.544094,33.83,2
90.0,0.519584,33.83,2
90.0,0.519584,33.86,2
90.0,0.538908,33.86,2
90.0,0.538908,33.94,2
90.0,0.59517,33.94,2
90.0,0.575234,33.94,2
90.0,0.60585,33.83,2
90.0,0.516305,33.89,2
90.0,0.651049,33.85,2
90.0,0.588572,33.85,2
90.0,0.540668,33.83,2
90.0,0.588124,33.85,2
90.0,0.515006,33.87,2
90.0,0.601397,33.87,2
90.0,0.581292,33.87,2
90.0,0.596548,33.94,2
89.0,0.596548,33.94,2
89.0,0.602126,33.94,2
89.0,0.541679,33.94,2
89.0,0.598447,33.87,2
89.0,0.563444,33.91,2
89.0,0.596702,33.91,2
89.0,0.596702,33.92,2
89.0,0.556412,33.92,2
91.0,0.556412,33.92,2
91.0,0.545459,33.83,2
91.0,0.516958,33.82,2
91.0,0.558423,33.85,2
91.0,0.523653,33.79,2
91.0,0.638146,33.79,2
93.0,0.638146,33.79,2
93.0,0.54847,33.95,2
93.0,0.540374,33.94,2
93.0,0.58378,33.94,2
93.0,0.58378,33.8,2
93.0,0.488732,33.8,2
93.0,0.566796,33.84,2
93.0,0.543881,33.83,2
95.0,0.543881,33.83,2
95.0,0.593595,33.78,2
95.0,0.494501,33.87,2
95.0,0.596804,33.87,2
95.0,0.503814,33.84,2
95.0,0.660007,33.89,2
95.0,0.543202,33.88,2
96.0,0.543202,33.88,2
96.0,0.574569,33.88,2
96.0,0.595629,33.88,2
96.0,0.532962,33.88,2
96.0,0.532962,33.91,2
96.0,0.566888,33.86,2
96.0,0.608873,33.86,2
96.0,0.612735,33.94,2
98.0,0.612735,33.94,2
98.0,0.536746,34.01,2
98.0,0.575234,33.86,2
98.0,0.623949,33.86,2
98.0,0.588373,33.98,2
98.0,0.568975,33.92,2
100.0,0.568975,33.92,2
100.0,0.562533,33.86,2
100.0,0.56615,33.86,2
100.0,0.582362,33.87,2
100.0,0.578247,33.87,2
100.0,0.578247,33.94,2
100.0,0.545117,33.9,2
100.0,0.574521,33.85,2
100.0,0.554417,33.85,2
100.0,0.657388,33.9,2
100.0,0.546961,33.89,2
100.0,0.645371,33.88,2
100.0,0.503777,33.88,2
100.0,0.628516,33.91,2
102.0,0.628516,33.91,2
102.0,0.621607,33.91,2
102.0,0.621607,33.86,2
102.0,0.568882,33.9,2
102.0,0.642687,33.9,2
102.0,0.549554,33.89,2
102.0,0.539159,33.85,2
103.0,0.539159,33.85,2
103.0,0.595017,33.97,2
103.0,0.585747,33.97,2
103.0,0.532065,33.92,2
103.0,0.579983,33.86,2
103.0,0.543881,33.8,2
103.0,0.543456,33.8,2
104.0,0.543456,33.8,2
104.0,0.517959,33.88,2
104.0,0.540164,33.88,2
104.0,0.46635,33.84,2
104.0,0.637386,33.86,2
104.0,0.572252,33.9,2
102.0,0.572252,33.9,2
102.0,0.556902,33.82,2
102.0,0.578584,33.92,2
102.0,0.648258,33.97,2
102.0,0.536332,33.97,2
102.0,0.590571,33.84,2
102.0,0.616756,33.9,2
102.0,0.64603,33.88,2
99.0,0.64603,33.88,2
99.0,0.571359,33.88,2
99.0,0.588871,33.81,2
99.0,0.637327,33.74,2
99.0,0.656457,33.78,2
99.0,0.654541,33.78,2
99.0,0.572393,33.8,2
98.0,0.572393,33.8,2
98.0,0.601553,33.77,2
98.0,0.591073,33.87,2
98.0,0.50605,33.87,2
98.0,0.559906,33.8,2
98.0,0.591425,33.88,2
98.0,0.549033,33.95,2
97.0,0.549033,33.95,2
97.0,0.605375,33.95,2
97.0,0.605375,33.87,2
97.0,0.543796,33.87,2
97.0,0.560041,33.87,2
97.0,0.536746,33.84,2
97.0,0.532309,33.82,2
97.0,0.611388,33.82,2
97.0,0.59461,33.82,2
97.0,0.485898,33.96,2
97.0,0.538658,34.05,2
97.0,0.60962,34.05,2
97.0,0.603484,33.88,2
97.0,0.572959,33.91,2
97.0,0.550119,33.93,2
97.0,0.574379,33.93,2
97.0,0.588921,33.79,2
97.0,0.598344,33.79,2
97.0,0.598344,33.87,2
97.0,0.543032,33.91,2
97.0,0.603904,33.91,2
97.0,0.551427,33.89,2
97.0,0.473204,33.95,2
97.0,0.579596,33.94,2
97.0,0.657822,33.94,2
97.0,0.587677,33.9,2
97.0,0.568092,33.89,2
98.0,0.568092,33.89,2
98.0,0.549163,33.89,2
98.0,0.549163,33.92,2
98.0,0.604743,33.89,2
98.0,0.551209,33.89,2
98.0,0.551209,33.92,2
98.0,0.564175,33.92,2
98.0,0.535094,34.0,2
98.0,0.65689,33.89,2
97.0,0.65689,33.89,2
97.0,0.539997,33.89,2
97.0,0.539997,33.95,2
97.0,0.536663,33.95,2
97.0,0.580564,34.02,2
97.0,0.513788,33.83,2
97.0,0.588821,33.82,2
97.0,0.556769,33.82,2
97.0,0.529836,33.92,2
96.0,0.529836,33.92,2
96.0,0.579258,33.97,2
96.0,0.526945,33.81,2
96.0,0.526427,33.88,2
96.0,0.666522,33.88,2
96.0,0.555213,33.88,2
97.0,0.555213,33.88,2
97.0,0.562305,33.88,2
97.0,0.527705,33.88,2
97.0,0.6085,33.88,2
97.0,0.60978,33.95,2
97.0,0.650806,33.95,2
96.0,0.650806,33.95,2
96.0,0.544861,33.95,2
96.0,0.544861,33.94,2
96.0,0.561171,33.83,2
96.0,0.500875,33.89,2
96.0,0.640792,33.89,2
96.0,0.499652,33.81,2
96.0,0.634074,33.81,2
96.0,0.58723,33.81,2
96.0,0.58723,33.88,2
96.0,0.615392,33.88,2
96.0,0.53174,33.88,2
96.0,0.53174,33.88,2
96.0,0.539368,33.84,2
96.0,0.547477,33.86,2
96.0,0.520946,33.86,2
95.0,0.520946,33.86,2
95.0,0.543032,33.97,2
95.0,0.646992,33.92,2
95.0,0.574332,33.89,2
95.0,0.6288,33.89,2
95.0,0.6288,33.92,2
95.0,0.553094,33.92,2
95.0,0.596855,33.89,2
95.0,0.630224,33.89,2
95.0,0.630224,33.85,2
96.0,0.630224,33.85,2
96.0,0.520595,33.9,2
96.0,0.594102,33.9,2
96.0,0.625014,33.96,2
96.0,0.628346,33.95,2
96.0,0.558333,33.94,2
96.0,0.566611,33.94,2
96.0,0.617577,33.9,2
96.0,0.545973,33.92,2
96.0,0.626591,33.92,2
96.0,0.626591,33.9,2
96.0,0.523141,33.88,2
96.0,0.594865,33.88,2
96.0,0.57676,33.88,2
96.0,0.57676,33.84,2
96.0,0.500515,33.83,2
92.0,0.500515,33.83,2
92.0,0.604323,33.83,2
92.0,0.604323,33.89,2
92.0,0.610691,33.89,2
92.0,0.546531,33.92,2
92.0,0.481525,33.86,2
92.0,0.58037,34.01,2
92.0,0.530078,33.9,2
92.0,0.720369,33.9,2
91.0,0.720369,33.9,2
91.0,0.50254,33.92,2
91.0,0.560945,33.93,2
91.0,0.507823,33.93,2
91.0,0.507823,33.83,2
91.0,0.654788,33.83,2
101.0,0.654788,33.83,2
101.0,0.564817,33.83,2
101.0,0.564817,34.0,2
101.0,0.6136,33.93,2
101.0,0.551952,33.97,2
101.0,0.554505,33.97,2
101.0,0.54282,33.95,2
101.0,0.594356,33.98,2
101.0,0.496406,33.98,2
101.0,0.496406,33.96,2
101.0,0.538283,33.96,2
101.0,0.482728,33.73,2
101.0,0.618071,33.78,2
101.0,0.496867,33.87,2
101.0,0.536332,33.87,2
102.0,0.536332,33.87,2
102.0,0.490145,33.84,2
102.0,0.568929,33.89,2
102.0,0.539829,33.89,2
102.0,0.539829,33.92,2
102.0,0.543499,33.92,2
102.0,0.595731,33.89,2
103.0,0.595731,33.89,2
103.0,0.605112,33.92,2
103.0,0.568278,33.93,2
103.0,0.544307,33.86,2
103.0,0.586784,33.86,2
103.0,0.554903,33.87,2
103.0,0.615882,33.94,2
103.0,0.526467,33.83,2
100.0,0.526467,33.83,2
100.0,0.617962,33.83,2
100.0,0.580515,33.79,2
100.0,0.597881,33.79,2
100.0,0.597881,33.91,2
100.0,0.623278,33.91,2
100.0,0.623278,33.85,2
100.0,0.605428,33.85,2
102.0,0.605428,33.85,2
102.0,0.570797,33.94,2
102.0,0.593291,33.94,2
102.0,0.535259,33.94,2
102.0,0.535259,33.76,2
102.0,0.59213,33.76,2
102.0,0.549684,33.86,2
102.0,0.581486,33.87,2
103.0,0.581486,33.87,2
103.0,0.641501,33.87,2
103.0,0.611873,33.84,2
103.0,0.554328,33.93,2
103.0,0.560628,33.93,2
103.0,0.581195,33.93,2
104.0,0.581195,33.93,2
104.0,0.551034,33.83,2
104.0,0.609033,33.85,2
104.0,0.581729,33.85,2
104.0,0.594915,33.87,2
104.0,0.536249,33.8,2
104.0,0.549858,33.84,2
105.0,0.549858,33.84,2
105.0,0.574474,33.84,2
105.0,0.572111,33.9,2
105.0,0.603275,33.85,2
105.0,0.558019,33.83,2
105.0,0.609834,33.83,2
105.0,0.606484,33.85,2
104.0,0.606484,33.85,2
104.0,0.533371,33.85,2
104.0,0.533371,33.9,2
104.0,0.617906,34.03,2
104.0,0.608979,34.03,2
104.0,0.618676,34.08,2
104.0,0.575948,34.08,2
104.0,0.575948,33.89,2
104.0,0.598705,33.99,2
101.0,0.598705,33.99,2
101.0,0.610262,33.99,2
101.0,0.621107,33.96,2
101.0,0.532065,33.88,2
101.0,0.627382,33.88,2
101.0,0.627382,33.91,2
101.0,0.656209,33.93,2
101.0,0.554196,33.93,2
101.0,0.553578,33.93,2
98.0,0.553578,33.93,2
98.0,0.62083,33.83,2
98.0,0.693505,33.93,2
98.0,0.629369,33.93,2
98.0,0.607172,33.9,2
98.0,0.587181,33.9,2
98.0,0.587181,33.88,2
98.0,0.595017,33.92,2
98.0,0.569674,33.92,2
95.0,0.569674,33.92,2
95.0,0.496761,33.89,2
95.0,0.638322,33.81,2
95.0,0.551996,33.92,2
95.0,0.579355,33.92,2
95.0,0.561942,33.97,2
95.0,0.655096,33.88,2
95.0,0.551034,33.88,2
95.0,0.551034,33.91,2
91.0,0.551034,33.91,2
91.0,0.53178,33.91,2
91.0,0.596958,33.93,2
91.0,0.578391,33.93,2
91.0,0.567536,33.97,2
91.0,0.506824,33.97,2
91.0,0.610798,33.92,2
91.0,0.613708,33.92,2
91.0,0.550598,33.78,2
91.0,0.511183,33.87,2
91.0,0.601813,33.91,2
91.0,0.598911,33.91,2
91.0,0.54709,33.85,2
91.0,0.608553,33.94,2
91.0,0.547693,33.83,2
89.0,0.547693,33.83,2
89.0,0.558243,33.83,2
89.0,0.551078,33.82,2
89.0,0.551209,33.85,2
89.0,0.60834,33.9,2
89.0,0.654726,33.9,2
89.0,0.656395,33.74,2
92.0,0.656395,33.74,2
92.0,0.617194,33.74,2
92.0,0.617194,33.75,2
92.0,0.553931,33.85,2
92.0,0.48791,33.85,2
92.0,0.48791,33.76,2
92.0,0.564679,33.76,2
92.0,0.502649,33.9,2
92.0,0.61463,33.96,2
92.0,0.60338,33.94,2
90.0,0.60338,33.94,2
90.0,0.54008,33.94,2
90.0,0.634768,33.94,2
90.0,0.599789,33.87,2
90.0,0.536746,33.77,2
90.0,0.473462,33.77,2
90.0,0.599789,33.79,2
90.0,0.618676,33.88,2
87.0,0.618676,33.88,2
87.0,0.565138,33.88,2
87.0,0.565138,33.8,2
87.0,0.539452,33.8,2
87.0,0.648198,33.8,2
87.0,0.648198,33.95,2
87.0,0.594813,34.05,2
87.0,0.517998,34.05,2
87.0,0.517998,33.88,2
87.0,0.485424,33.88,2
87.0,0.485424,33.95,2
90.0,0.485424,33.95,2
90.0,0.650927,33.95,2
90.0,0.552522,33.91,2
90.0,0.538158,33.85,2
90.0,0.565828,33.83,2
90.0,0.574616,33.83,2
90.0,0.539452,33.75,2
90.0,0.494114,33.86,2
89.0,0.494114,33.86,2
89.0,0.686794,33.87,2
89.0,0.560583,33.87,2
89.0,0.585451,33.8,2
89.0,0.536291,33.95,2
89.0,0.564909,33.91,2
89.0,0.656643,33.91,2
91.0,0.656643,33.91,2
91.0,0.547736,33.92,2
91.0,0.492295,33.93,2
91.0,0.686794,33.86,2
91.0,0.543668,33.87,2
91.0,0.533534,33.87,2
91.0,0.556902,33.87,2
92.0,0.556902,33.87,2
92.0,0.572064,33.87,2
92.0,0.605691,33.98,2
92.0,0.52919,33.98,2
92.0,0.585747,33.96,2
92.0,0.648379,33.91,2
92.0,0.598344,33.93,2
92.0,0.593443,33.9,2
91.0,0.593443,33.9,2
91.0,0.587627,33.9,2
91.0,0.62233,33.88,2
91.0,0.552566,33.92,2
91.0,0.599479,33.89,2
91.0,0.584074,33.89,2
91.0,0.533903,33.81,2
91.0,0.583242,33.81,2
91.0,0.583242,33.92,2
91.0,0.609353,33.97,2
88.0,0.609353,33.97,2
88.0,0.506898,33.97,2
88.0,0.545331,33.84,2
88.0,0.563125,33.88,2
88.0,0.583192,33.88,2
88.0,0.51642,33.88,2
88.0,0.51642,33.84,2
88.0,0.544392,33.79,2
88.0,0.56099,33.84,2
85.0,0.56099,33.84,2
85.0,0.610423,33.84,2
85.0,0.573952,33.86,2
85.0,0.509909,33.83,2
85.0,0.588522,33.86,2
85.0,0.584614,33.86,2
85.0,0.584614,33.83,2
85.0,0.520985,33.83,2
85.0,0.539997,33.78,2
83.0,0.539997,33.78,2
83.0,0.580031,33.87,2
83.0,0.565368,33.91,2
83.0,0.495628,33.91,2
83.0,0.555612,33.68,2
83.0,0.577143,33.83,2
83.0,0.487499,33.83,2
83.0,0.487499,33.92,2
83.0,0.51077,33.92,2
83.0,0.552786,33.83,2
82.0,0.552786,33.83,2
82.0,0.571735,33.83,2
82.0,0.571735,33.85,2
82.0,0.551865,33.87,2
82.0,0.542185,33.87,2
82.0,0.645371,33.91,2
82.0,0.540878,33.85,2
82.0,0.539494,33.87,2
82.0,0.640851,33.87,2
84.0,0.640851,33.87,2
84.0,0.51577,33.87,2
84.0,0.469657,33.94,2
84.0,0.54938,33.9,2
84.0,0.52919,33.96,2
84.0,0.591475,33.84,2
84.0,0.555169,33.84,2
86.0,0.555169,33.84,2
86.0,0.59218,33.93,2
86.0,0.58285,33.9,2
86.0,0.581535,33.9,2
86.0,0.581535,33.85,2
86.0,0.644354,33.85,2
86.0,0.531943,33.83,2
86.0,0.529231,33.93,2
88.0,0.529231,33.93,2
88.0,0.586141,33.9,2
88.0,0.569068,33.9,2
88.0,0.542016,33.85,2
88.0,0.596753,33.86,2
88.0,0.522002,33.87,2
88.0,0.541679,33.87,2
88.0,0.520595,33.91,2
87.0,0.520595,33.91,2
87.0,0.628118,33.91,2
87.0,0.628118,33.85,2
87.0,0.50712,33.83,2
87.0,0.468423,33.93,2
87.0,0.556992,33.93,2
87.0,0.532106,33.93,2
87.0,0.630339,33.87,2
91.0,0.630339,33.87,2
91.0,0.487533,33.87,2
91.0,0.487533,33.83,2
91.0,0.599789,33.83,2
91.0,0.600981,33.83,2
91.0,0.600981,33.86,2
91.0,0.582119,33.83,2
91.0,0.488801,33.82,2
91.0,0.581778,33.82,2
93.0,0.581778,33.82,2
93.0,0.562351,33.82,2
93.0,0.562351,33.92,2
93.0,0.612789,33.97,2
93.0,0.544648,33.84,2
93.0,0.618786,33.84,2
93.0,0.596037,33.93,2
93.0,0.583633,33.94,2
93.0,0.65689,33.83,2
93.0,0.568139,33.83,2
93.0,0.740226,33.82,2
93.0,0.684967,33.82,2
93.0,0.684967,33.85,2
93.0,0.577383,33.9,2
93.0,0.562033,33.92,2
93.0,0.606272,33.92,2
93.0,0.57676,33.92,2
93.0,0.57676,33.9,2
93.0,0.651843,33.81,2
93.0,0.578776,33.92,2
93.0,0.599841,33.92,2
93.0,0.593241,33.82,2
93.0,0.661451,33.71,2
93.0,0.637912,33.84,2
90.0,0.637912,33.84,2
90.0,0.688425,33.86,2
90.0,0.66582,33.86,2
90.0,0.704177,33.73,2
90.0,0.642924,33.85,2
90.0,0.582021,33.9,2
90.0,0.636686,33.9,2
89.0,0.636686,33.9,2
89.0,0.696282,33.9,2
89.0,0.696282,33.85,2
89.0,0.69123,33.86,2
89.0,0.555169,33.91,2
89.0,0.685913,33.91,2
89.0,0.613005,33.82,2
89.0,0.528708,33.85,2
89.0,0.656953,33.83,2
90.0,0.656953,33.83,2
90.0,0.634652,33.82,2
90.0,0.623837,33.82,2
90.0,0.579645,33.85,2
90.0,0.625464,33.83,2
90.0,0.564679,33.78,2
90.0,0.675849,33.78,2
90.0,0.656271,33.76,2
88.0,0.656271,33.76,2
88.0,0.629084,33.76,2
88.0,0.629084,33.93,2
88.0,0.547693,33.93,2
88.0,0.547693,33.97,2
88.0,0.665948,33.97,2
88.0,0.636337,33.88,2
88.0,0.536208,33.91,2
88.0,0.702897,33.96,2
88.0,0.640733,33.96,2
87.0,0.640733,33.96,2
87.0,0.584025,33.81,2
87.0,0.681544,33.81,2
87.0,0.617577,33.81,2
87.0,0.568696,33.74,2
87.0,0.702967,33.74,2
87.0,0.702967,33.85,2
87.0,0.658695,33.94,2
86.0,0.658695,33.94,2
86.0,0.617632,33.83,2
86.0,0.663344,33.83,2
86.0,0.675324,33.93,2
86.0,0.609834,33.86,2
86.0,0.587379,33.8,2
86.0,0.69691,33.8,2
86.0,0.65882,33.8,2
86.0,0.65882,33.88,2
87.0,0.65882,33.88,2
87.0,0.577143,33.88,2
87.0,0.548947,34.02,2
87.0,0.584369,34.02,2
87.0,0.659319,33.79,2
87.0,0.646811,34.02,2
87.0,0.639261,33.97,2
87.0,0.586537,33.97,2
87.0,0.670959,33.85,2
87.0,0.595476,33.93,2
87.0,0.599583,33.9,2
87.0,0.615718,33.89,2
87.0,0.582362,33.89,2
87.0,0.599118,33.81,2
89.0,0.599118,33.81,2
89.0,0.609513,33.81,2
89.0,0.609513,33.88,2
89.0,0.58629,33.88,2
89.0,0.721415,33.84,2
89.0,0.593342,33.84,2
89.0,0.604428,33.9,2
89.0,0.68788,33.88,2
89.0,0.61703,33.95,2
89.0,0.668637,33.95,2
89.0,0.523929,33.91,2
89.0,0.664167,33.91,2
89.0,0.664167,33.82,2
89.0,0.595629,33.89,2
89.0,0.639143,33.89,2
89.0,0.581049,33.81,2
88.0,0.581049,33.81,2
88.0,0.577335,33.81,2
88.0,0.505608,33.88,2
88.0,0.621607,33.88,2
88.0,0.628346,33.88,2
88.0,0.628346,33.88,2
88.0,0.638557,33.81,2
88.0,0.588721,33.81,2
88.0,0.634479,33.81,2
88.0,0.711016,33.88,2
88.0,0.587826,33.91,2
88.0,0.562351,33.82,2
88.0,0.594255,33.89,2
88.0,0.545588,33.89,2
88.0,0.580322,33.95,2
88.0,0.561171,33.73,2
88.0,0.605639,33.73,2
88.0,0.605639,33.85,2
78.0,0.605639,33.85,2
78.0,0.694128,33.85,2
78.0,0.569628,33.86,2
78.0,0.622664,33.87,2
78.0,0.603275,33.87,2
78.0,0.65448,33.87,2
86.0,0.65448,33.87,2
86.0,0.674865,33.87,2
86.0,0.674865,33.91,2
86.0,0.554947,33.91,2
86.0,0.554947,33.89,2
86.0,0.65658,33.81,2
86.0,0.611227,33.81,2
86.0,0.629141,33.85,2
91.0,0.629141,33.85,2
91.0,0.684495,33.69,2
91.0,0.660133,33.76,2
91.0,0.64573,33.76,2
91.0,0.563536,33.86,2
91.0,0.637737,33.83,2
96.0,0.637737,33.83,2
96.0,0.616264,33.83,2
96.0,0.616264,33.89,2
96.0,0.701054,33.88,2
96.0,0.585697,33.88,2
96.0,0.587528,33.84,2
96.0,0.544477,33.79,2
96.0,0.569395,33.84,2
99.0,0.569395,33.84,2
99.0,0.621218,33.86,2
99.0,0.649954,33.86,2
99.0,0.709638,33.87,2
99.0,0.591123,33.91,2
99.0,0.746262,33.85,2
101.0,0.746262,33.85,2
101.0,0.651415,33.85,2
101.0,0.646691,33.87,2
101.0,0.56445,33.76,2
101.0,0.63051,33.83,2
101.0,0.629198,33.83,2
101.0,0.566242,33.82,2
100.0,0.566242,33.82,2
100.0,0.599479,33.89,2
100.0,0.603537,33.89,2
100.0,0.603537,33.88,2
100.0,0.668444,33.88,2
100.0,0.634826,33.81,2
100.0,0.685575,33.74,2
100.0,0.653005,33.74,2
100.0,0.653005,33.85,2
100.0,0.688698,33.9,2
98.0,0.688698,33.9,2
98.0,0.65276,33.9,2
98.0,0.653251,33.99,2
